ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.999997138977,1.07677395889e-08,7.7798054457e-12,8.9495209854e-11,2.85239451614e-07,2.58435261458e-06,4.53150277718e-12,3.70233088631e-08,img_01874.jpg
0.699249267578,0.0424410142004,0.00854483991861,0.00752879772335,0.0964914858341,0.0656783506274,0.0264858398587,0.0535804331303,img_01593.jpg
0.669396281242,0.0424004383385,0.00665063550696,0.0064965672791,0.185228094459,0.0242722593248,0.0242474004626,0.0413082391024,img_03238.jpg
0.975744962692,0.0019510431448,0.00010696897516,0.000176442757947,0.0140462443233,0.00449596857652,0.00027523553581,0.00320323067717,img_05488.jpg
0.994021952152,0.00019313347002,5.29311137143e-06,1.60427443916e-05,0.000952036178205,0.00447301520035,6.07872379987e-06,0.000332490250003,img_05292.jpg
0.896545410156,0.00815147720277,0.000689439766575,0.000955714553129,0.0724369883537,0.00818343553692,0.00227582617663,0.0107616996393,img_06986.jpg
0.223852589726,0.00874701887369,0.000398350472096,0.00111295154784,0.756055355072,0.00455190474167,0.00037594922469,0.00490589858964,img_05981.jpg
0.196830078959,0.047216039151,0.0089626936242,0.00998443365097,0.66051197052,0.0315661244094,0.0141313495114,0.0307972636074,img_06955.jpg
0.998142957687,0.000114036934974,9.88911324384e-07,2.42266537498e-06,0.00116064364556,0.000294154917356,3.39335360877e-06,0.000281418440863,img_03324.jpg
0.44826695323,0.0734871551394,0.024964986369,0.0150139946491,0.187655106187,0.0626752004027,0.0896500423551,0.0982865914702,img_03563.jpg
0.99904936552,1.17806382605e-06,2.96684632417e-09,2.70654947343e-08,1.31347701426e-06,0.000944559811614,3.21885385013e-09,3.57018302566e-06,img_00376.jpg
0.999958634377,2.70501772093e-07,8.69232574807e-10,8.53014281432e-09,1.43475936056e-05,2.5736322641e-05,7.286923287e-10,1.03982404198e-06,img_02943.jpg
0.497013628483,0.0654807686806,0.0189708899707,0.0158319920301,0.211982354522,0.0410438627005,0.0695995390415,0.0800769850612,img_01022.jpg
0.339981257915,0.107695929706,0.0266613196582,0.0216831061989,0.135712727904,0.0733994245529,0.0751330330968,0.219733193517,img_06003.jpg
0.999882340431,2.86329691335e-06,1.08196784865e-08,4.69061198771e-08,8.33999947645e-05,2.35493916989e-05,1.97673486468e-08,7.78434696258e-06,img_04415.jpg
0.856085658073,0.0136849256232,0.00167655851692,0.00259367795661,0.0911810025573,0.0161598026752,0.00361364055425,0.0150047158822,img_02299.jpg
0.000361531216186,0.983633697033,0.000267310737399,0.00012579713075,0.00394376646727,0.000990308821201,7.25763629816e-06,0.0106702689081,img_05349.jpg
0.286625832319,0.10101621598,0.0333334989846,0.0220302641392,0.341348290443,0.0463105477393,0.0841855481267,0.0851498320699,img_05587.jpg
0.993043780327,4.46764388471e-05,3.8170438188e-07,1.88576188975e-06,4.29553656431e-05,0.00674203457311,8.31751094665e-07,0.000123498146422,img_01831.jpg
0.787636518478,0.021910822019,0.00185579946265,0.00223283283412,0.150697126985,0.00993826333433,0.00728274462745,0.0184458047152,img_04503.jpg
0.226858511567,0.0340707413852,0.00122713914607,0.00213181367144,0.717632889748,0.00528730591759,0.00160187622532,0.0111896721646,img_00383.jpg
0.85854613781,0.0190088581294,0.00216550892219,0.00248848693445,0.032441586256,0.053710103035,0.00623327959329,0.02540608868,img_04002.jpg
0.292654693127,0.0792711228132,0.0344237089157,0.0206432081759,0.159722685814,0.0550653338432,0.149470031261,0.208749160171,img_04036.jpg
0.0668752044439,0.000600289553404,5.35676481377e-05,4.32170090789e-05,2.91323922283e-05,0.930494010448,2.09036625165e-05,0.00188364204951,img_04835.jpg
0.926432788372,0.009482184425,0.000731703359634,0.0010536252521,0.0323186777532,0.0174518395215,0.00196347292513,0.0105658052489,img_05768.jpg
0.95784586668,0.00479356758296,0.000243149494054,0.0003769940231,0.0192250162363,0.00927953328937,0.000807520991657,0.007428268902,img_00518.jpg
1.66871559486e-05,7.43822020013e-05,2.36443502217e-05,0.00012050577061,0.999484539032,0.00015669518325,5.05788477767e-07,0.00012293070904,img_01208.jpg
0.731970369816,0.0323133692145,0.0049283830449,0.00486343447119,0.147882506251,0.0239420123398,0.0162819698453,0.0378179326653,img_07434.jpg
0.94514298439,0.00429374491796,0.000360567326425,0.000435848603956,0.0323262624443,0.00781558360904,0.000857258448377,0.00876778829843,img_00543.jpg
1.0,4.56074360135e-13,2.86444395001e-18,1.40623933447e-16,1.8581508554e-10,1.9753070013e-10,1.80019813018e-18,4.38411936962e-12,img_00726.jpg
0.65765029192,0.0549385733902,0.010896272026,0.0101986583322,0.0976459830999,0.071131400764,0.0302215460688,0.0673173442483,img_07594.jpg
0.000314626347972,0.00622572982684,0.0138511862606,0.0326096042991,0.000837600848172,0.00351368659176,0.000916536140721,0.941731095314,img_05976.jpg
0.0107071539387,0.0302652344108,0.0506586320698,0.0399978272617,0.0105509757996,0.0166262425482,0.013867944479,0.827325999737,img_06097.jpg
0.961558580399,0.00502090249211,0.000241469882894,0.000336539786076,0.0146406665444,0.0096622640267,0.000847391260322,0.00769214844331,img_01519.jpg
0.99208343029,0.000638691650238,1.22370893223e-05,2.23383030971e-05,0.00487968605012,0.00105811574031,4.26589613198e-05,0.00126294139773,img_01224.jpg
0.779429733753,0.0335279852152,0.00504540139809,0.00432715332136,0.0461172536016,0.067563302815,0.0147586930543,0.0492304749787,img_07183.jpg
0.999572455883,1.07409741759e-05,9.72154694523e-08,4.76494875556e-07,0.000190383958397,0.000204726646189,1.0806309092e-07,2.09834088309e-05,img_03231.jpg
2.40224728998e-09,9.51742003963e-06,0.00378151400946,4.45632991841e-07,1.47190781785e-09,2.87530156129e-06,6.99870952303e-08,0.996205568314,img_03210.jpg
1.0,2.9056252196e-11,3.3699603912e-15,8.62770277313e-14,1.23217160919e-08,1.5627650285e-08,1.86189975553e-15,2.34803149146e-10,img_01856.jpg
0.00411447370425,0.0196832045913,0.105791553855,0.00665114540607,0.00368612306193,0.0120383389294,0.00994620844722,0.838088929653,img_01689.jpg
0.346621870995,0.0767343491316,0.0308902598917,0.0199013538659,0.266164243221,0.0540006048977,0.116308361292,0.0893789678812,img_07872.jpg
0.344983637333,0.0783230438828,0.032732412219,0.0203833188862,0.240210920572,0.0565782748163,0.128572970629,0.0982154235244,img_07746.jpg
0.768455028534,0.0359267294407,0.00510782189667,0.00577695807442,0.048702660948,0.0784312486649,0.0123007213697,0.045298859477,img_06571.jpg
0.612725913525,0.131277382374,0.00390138244256,0.00319625297561,0.163045957685,0.0130138574168,0.00976215302944,0.0630770474672,img_04422.jpg
0.00325606158003,0.00801665894687,0.00180640956387,0.00182438641787,0.974867939949,0.00495830457658,0.000227241020184,0.00504307728261,img_03456.jpg
0.344983637333,0.0783230438828,0.032732412219,0.0203833188862,0.240210920572,0.0565782748163,0.128572970629,0.0982154235244,img_07659.jpg
0.00596865639091,0.0373247973621,0.00508073205128,0.00531141553074,0.928128242493,0.00719809485599,0.00081123149721,0.0101767973974,img_00119.jpg
0.924992203712,0.00654120137915,0.000552781508304,0.000718691735528,0.0452503971756,0.00955000054091,0.0015266162809,0.0108680473641,img_01286.jpg
0.91288870573,0.0122835449874,0.000969104119577,0.00118893198669,0.0325001999736,0.0197784602642,0.00345762306824,0.016933389008,img_04563.jpg
0.995191931725,0.000245654315222,5.49937612959e-06,1.36455155371e-05,0.00190422672313,0.00206915824674,1.0196790754e-05,0.000559726555366,img_03220.jpg
0.70838958025,0.202932447195,0.000378713884857,0.000307314592646,0.0492976307869,0.0024319596123,0.000483395589981,0.0357789210975,img_05284.jpg
0.999988794327,1.22386794033e-07,2.15389039937e-10,9.24837706417e-10,1.4128551129e-06,8.63348577695e-06,1.63853416946e-10,1.06347272322e-06,img_02666.jpg
0.995720922947,0.000202985276701,2.97797623716e-06,8.70339044923e-06,0.000374302151613,0.0033450582996,6.52343305774e-06,0.000338584126439,img_03199.jpg
0.928210735321,0.00744089484215,0.00050471763825,0.00074719946133,0.0105857839808,0.0404464527965,0.00136978202499,0.0106944143772,img_05672.jpg
0.999237895012,2.02606915991e-05,2.31619466717e-07,9.09402501748e-07,0.000317526224535,0.000382775848266,2.87508044039e-07,4.0127455577e-05,img_03195.jpg
0.952554583549,0.00299712154083,0.000126839557197,0.000219007823034,0.00280057732016,0.0360953696072,0.00031435964047,0.00489223981276,img_00599.jpg
0.994414329529,0.0003181330394,9.39227959407e-07,2.33434411712e-06,5.17979642609e-05,0.00254507758655,2.03531544685e-06,0.00266538769938,img_00469.jpg
0.63625138998,0.0467834733427,0.00782957486808,0.0074289473705,0.201696068048,0.0254933852702,0.0290924943984,0.045424696058,img_01102.jpg
0.276205182076,0.0957799628377,0.0386510491371,0.0321986041963,0.229171141982,0.0548431128263,0.115048162639,0.158102720976,img_06780.jpg
0.136193186045,0.0809829831123,0.105832226574,0.0359485149384,0.271705538034,0.0664886161685,0.116017580032,0.186831340194,img_01325.jpg
0.145707651973,0.0775710344315,0.065247528255,0.0205080918968,0.0512426607311,0.0479983203113,0.081721432507,0.510003328323,img_04885.jpg
0.99810552597,9.9416480225e-05,1.90163848401e-06,4.56657744508e-06,0.00123722106218,0.000382692291168,3.99212058255e-06,0.000164598066476,img_06812.jpg
0.363424181938,0.0982236787677,0.0264515485615,0.0169170405716,0.259056985378,0.0509103797376,0.0945730209351,0.090443149209,img_06147.jpg
0.989765942097,0.000649364897981,2.0020559532e-05,4.1598923417e-05,0.00314990477636,0.00486756721511,4.15191461798e-05,0.00146398425568,img_03931.jpg
0.220823779702,0.126089185476,0.0397811941803,0.0556481443346,0.256429314613,0.0689522400498,0.0645277425647,0.167748421431,img_05434.jpg
0.967484712601,0.00171802099794,9.78134994511e-05,0.000229186567594,0.00658236257732,0.0211824458092,0.000153518427396,0.00255198287778,img_03342.jpg
0.27137106657,0.0878756791353,0.0467300154269,0.0197509136051,0.133661955595,0.0617693699896,0.137364521623,0.241476535797,img_04546.jpg
0.000483586918563,0.00409539649263,0.0130564793944,0.00462162401527,0.00038300853339,0.00257930974476,0.00148824194912,0.973292350769,img_05251.jpg
0.351086258888,0.0816629827023,0.0320069640875,0.0206206850708,0.233367443085,0.0538823902607,0.12583065033,0.101542539895,img_03764.jpg
0.310121744871,0.103832423687,0.0360543131828,0.0315273106098,0.26697409153,0.0670548006892,0.0860055088997,0.0984298288822,img_07678.jpg
0.999810874462,1.94234144146e-06,3.36044414517e-09,1.56897073111e-08,6.03938497079e-06,0.000169073799043,5.38451772059e-09,1.20234599308e-05,img_03488.jpg
0.161217182875,0.1117522493,0.0268245134503,0.023027902469,0.528562068939,0.0334800854325,0.0371846593916,0.0779513046145,img_01249.jpg
0.910753369331,0.0102391270921,0.000911845243536,0.00139380595647,0.0284332148731,0.0332493036985,0.00231527676806,0.0127039719373,img_03726.jpg
0.68839943409,0.041812967509,0.00694009661674,0.0057978881523,0.151393830776,0.026200145483,0.028975572437,0.0504800491035,img_06541.jpg
0.0130267553031,0.015034138225,0.00326293287799,0.00473702000454,0.943163871765,0.0093327909708,0.00116238649935,0.0102801341563,img_06489.jpg
0.999988079071,1.15021357772e-07,1.16063353373e-10,9.81018155599e-10,4.02475052397e-06,7.32484704713e-06,1.44217165987e-10,4.74643485404e-07,img_00473.jpg
0.0531878955662,0.0387918129563,0.0688597634435,0.0138005483896,0.127883628011,0.418863505125,0.222682222724,0.0559306144714,img_05520.jpg
0.691811978817,0.0330169387162,0.00410959217697,0.00441819848493,0.203267857432,0.0154890818521,0.0165285542607,0.031357832253,img_01717.jpg
0.00829584803432,0.00943960063159,0.000799165456556,0.000685868435539,0.000126237340737,0.0265907198191,0.000639292411506,0.953423202038,img_02646.jpg
0.792968630791,0.0249517448246,0.0021545861382,0.0031463757623,0.0126885427162,0.122460603714,0.00326956552453,0.038359913975,img_03587.jpg
1.0,7.71217211902e-17,2.99392151064e-23,6.97615613514e-21,3.54869399925e-13,6.86311792987e-13,8.18433249519e-24,2.25639920973e-15,img_02096.jpg
0.197424739599,0.0164530295879,0.00668731331825,0.000694501039106,0.00357060320675,0.00932884123176,0.00673772860318,0.759103178978,img_02412.jpg
0.143735453486,0.058015152812,0.0251539982855,0.0102805905044,0.0409075878561,0.049484655261,0.0822805091739,0.590142011642,img_02307.jpg
0.00468054134399,0.0386445447803,0.00637453841045,0.000569136056583,0.000267170427833,0.00305365375243,0.00162175158039,0.944788694382,img_06021.jpg
0.00485887145624,0.00956975761801,0.00281981611624,0.00388459605165,0.963825404644,0.00725077046081,0.000897248159163,0.00689358729869,img_07062.jpg
0.11698114872,0.0425326414406,0.0135391829535,0.0128817930818,0.719217181206,0.0316994041204,0.0171510577202,0.0459975898266,img_00724.jpg
0.344983637333,0.0783230438828,0.032732412219,0.0203833188862,0.240210920572,0.0565782748163,0.128572970629,0.0982154235244,img_02209.jpg
0.573753893375,0.0660977959633,0.015325402841,0.0138824675232,0.102629698813,0.0758297368884,0.0342425592244,0.118238411844,img_07050.jpg
0.999862551689,1.962033366e-06,1.24915464639e-08,6.09660020245e-08,7.44696080801e-05,5.38708773092e-05,1.30209789617e-08,7.03037994754e-06,img_05940.jpg
0.999211549759,1.14439435492e-05,1.13756307485e-07,4.43728168875e-07,0.00068146828562,6.62297752569e-05,1.84794444635e-07,2.84640282189e-05,img_03896.jpg
0.000617123267148,0.00353514705785,0.000593177217524,0.000787089928053,0.990975439548,0.00185167614836,3.35842742061e-05,0.00160673330538,img_06349.jpg
0.286148607731,0.185816779733,0.0364712662995,0.0598354972899,0.202418714762,0.112956605852,0.0262324344367,0.0901200771332,img_00244.jpg
0.483408838511,0.0364113114774,0.00352619355544,0.00527913076803,0.422501891851,0.0163809172809,0.00950621254742,0.0229854416102,img_00855.jpg
0.999994277954,1.19380771935e-09,8.39334027627e-13,9.9489956204e-12,9.13948206005e-09,5.65969867239e-06,6.83959182693e-14,1.06261772714e-08,img_01930.jpg
0.999992609024,2.925907161e-08,1.42893604935e-11,2.60098359517e-10,6.00566772846e-06,1.28017518364e-06,1.35809124363e-11,7.579070882e-08,img_03252.jpg
1.0,1.59209581282e-12,4.13742441335e-17,1.90284215183e-15,1.36260180916e-09,9.69374802651e-10,2.08772578023e-17,1.66005594687e-11,img_07895.jpg
0.254314035177,0.0710829570889,0.0446708872914,0.0193435568362,0.213600948453,0.0820122882724,0.205504760146,0.109470553696,img_06807.jpg
0.999547183514,9.10741800908e-06,1.1665138544e-07,5.01544207054e-07,0.000163085467648,0.000259582913714,1.26782893517e-07,2.02506762434e-05,img_03952.jpg
0.0155855063349,0.0119637334719,0.00308749778196,0.0055590653792,0.940796256065,0.00990566425025,0.00154099531937,0.0115613071248,img_04432.jpg
0.000120547301776,0.00209433049895,0.0129706906155,0.00570701109245,0.000532573962118,0.970011472702,0.00757743418217,0.000985855935141,img_04069.jpg
0.922718584538,0.00877030286938,0.000710653723218,0.000824267044663,0.0371443443,0.0127753028646,0.00170696910936,0.015349637717,img_04478.jpg
0.0902176126838,0.42713201046,0.0205806270242,0.0108076836914,0.352845966816,0.0191590543836,0.00868731830269,0.0705696940422,img_04482.jpg
1.0,2.8001706856e-11,2.77409537094e-15,1.31164149637e-13,1.72371361629e-08,1.91662508087e-08,1.39689963156e-15,2.60073962366e-10,img_03422.jpg
1.19518384079e-09,1.58672482939e-05,0.00603732187301,4.62800386458e-07,5.8040222628e-10,1.06630375285e-06,2.61560639814e-08,0.993945300579,img_04814.jpg
0.000824496150017,0.00155112193897,0.000586774316616,0.00153200654313,0.991042375565,0.00177741632797,6.79570293869e-05,0.0026178364642,img_01204.jpg
0.790797054768,0.0256037730724,0.00318291340955,0.00339807616547,0.124911919236,0.0156028512865,0.010825522244,0.0256779305637,img_06065.jpg
0.142562121153,0.124553583562,0.0770660340786,0.0807680338621,0.256469547749,0.208691373467,0.0488502942026,0.0610389783978,img_04586.jpg
0.999999523163,1.21062881941e-09,5.43805181007e-13,1.05586372978e-11,1.54240922257e-07,3.24155706721e-07,4.28777185198e-13,7.24818915998e-09,img_03941.jpg
0.999513745308,1.00636625575e-05,1.41352259675e-07,5.29835688212e-07,0.000329761358444,0.000127609760966,1.61019130474e-07,1.78856662387e-05,img_02622.jpg
1.0,7.41955054253e-14,3.42147068322e-18,2.63176471904e-16,8.80857817243e-11,8.82327932938e-10,5.94444558417e-19,8.81406492931e-13,img_03297.jpg
0.00074246089207,0.000409941625549,5.3158179071e-05,0.000168718659552,0.997836410999,0.000376968440833,3.79528296435e-06,0.000408485560911,img_02479.jpg
0.344722419977,0.0926940217614,0.0315755456686,0.025045985356,0.24618974328,0.057082798332,0.100259788334,0.102429673076,img_02398.jpg
0.00465294159949,0.0270480196923,0.145052701235,0.00938981119543,0.00230636680499,0.0137497019023,0.00386122218333,0.793939232826,img_00889.jpg
0.351915299892,0.0791769623756,0.0305218938738,0.0166701264679,0.151234313846,0.0586861334741,0.137493640184,0.174301534891,img_04476.jpg
0.977107524872,0.00159892428201,8.11110294308e-05,0.000178079528268,0.00898820906878,0.00966054946184,0.000151982574607,0.00223367847502,img_04118.jpg
0.00573354773223,0.0036201456096,0.000301309191855,0.000891900795978,0.985235214233,0.00229317764752,9.49507593759e-05,0.00182981020771,img_06685.jpg
0.999954223633,6.17232899458e-07,2.73055356104e-09,1.34855016043e-08,3.75685085601e-05,5.78327626499e-06,4.93745799801e-09,1.82419159955e-06,img_05584.jpg
0.699055016041,0.0424670465291,0.00855423789471,0.00753550464287,0.0965834930539,0.0656784847379,0.0265175402164,0.0536085888743,img_03548.jpg
0.334862738848,0.0819748565555,0.0346131250262,0.0193675924093,0.191770881414,0.0543497279286,0.144630551338,0.138430505991,img_03290.jpg
0.864103674889,0.0166922546923,0.00176740041934,0.0018344137352,0.0193729437888,0.0653107389808,0.00473876856267,0.0261798128486,img_03929.jpg
1.0,4.15764258687e-14,1.82031989312e-19,1.56187581518e-17,2.07905741234e-11,1.5281642618e-10,6.46879860564e-20,6.750892163e-13,img_00046.jpg
0.282232969999,0.0737731829286,0.025009136647,0.0191202424467,0.399782329798,0.049773953855,0.0748620480299,0.0754460841417,img_07187.jpg
0.0450649261475,0.012892421335,0.00386223080568,0.00612670369446,0.900428891182,0.0109140174463,0.00272979144938,0.0179810412228,img_07348.jpg
0.0342170335352,0.0808746889234,0.0457429327071,0.0987631380558,0.067747451365,0.0411808341742,0.0256501436234,0.605823814869,img_05471.jpg
0.279343008995,0.111091032624,0.0358342528343,0.0272718500346,0.31823694706,0.0676294341683,0.0766504481435,0.0839431062341,img_02573.jpg
0.891102135181,0.0149264456704,0.00115405127872,0.00122238195036,0.0563192106783,0.0111032994464,0.00229234457947,0.021880203858,img_03410.jpg
0.000791659171227,0.0129440687597,0.117816738784,0.00461007747799,0.000987898325548,0.00486849248409,0.00284224562347,0.855138778687,img_07314.jpg
3.28931514559e-06,2.3465780032e-05,8.0783802332e-06,3.82840262318e-05,0.999810278416,7.19240561011e-05,7.10668217607e-08,4.46468657174e-05,img_01685.jpg
0.532408237457,0.0680521130562,0.0155906332657,0.011040000245,0.10893587023,0.0613327659667,0.0520715229213,0.15056887269,img_06663.jpg
0.000177236026502,0.000729140301701,0.000189066078747,0.00046304037096,0.996776878834,0.00109070236795,1.01122068372e-05,0.000563794979826,img_06059.jpg
1.0,6.70495881039e-11,2.56849781651e-15,3.35171818143e-14,4.78705430851e-09,1.77873893392e-08,1.7591030959e-15,7.89590226535e-10,img_05185.jpg
0.999981284142,1.09363263334e-07,2.26264187941e-10,2.37672215242e-09,3.97366693505e-06,1.42137560033e-05,2.26407947945e-10,4.68014405897e-07,img_02733.jpg
0.562165558338,0.068263605237,0.0156125081703,0.00847392715514,0.12593446672,0.0393065065145,0.0539539456367,0.126289516687,img_03069.jpg
0.993300557137,0.000369598652469,9.20198999665e-06,1.3748949641e-05,0.00423575611785,0.00101005122997,1.98641319002e-05,0.0010412146803,img_05568.jpg
0.997483670712,0.000102860052721,2.15259046854e-06,6.31802458884e-06,0.00143770349678,0.000779206049629,3.55274710273e-06,0.000184530072147,img_03471.jpg
0.999999284744,8.56741733113e-10,3.51125704033e-13,9.50308321618e-12,1.2590622589e-07,5.88381226407e-07,2.04409392516e-13,6.16340090076e-09,img_03260.jpg
0.50837957859,0.0739085078239,0.0150744142011,0.0121082952246,0.225510060787,0.0322502106428,0.0637162327766,0.069052696228,img_00398.jpg
0.999921321869,1.73638898104e-06,2.84082024571e-09,1.81738037952e-08,2.15523614315e-05,4.93259904033e-05,5.52436363321e-09,5.96745712755e-06,img_03670.jpg
0.988068401814,0.000334457843564,1.13728510769e-05,3.13629316224e-05,0.00943157728761,0.0013949245913,1.980736306e-05,0.000708032457624,img_02838.jpg
2.14309397961e-06,0.000382219994208,0.0633061677217,0.000139272102388,2.07783932638e-06,0.000123185905977,6.33410963928e-05,0.935981631279,img_06033.jpg
0.999897122383,1.06951958401e-07,9.91938614581e-11,1.63059399316e-09,5.33683305548e-07,0.000101667414128,1.5496026684e-10,6.0953141201e-07,img_04860.jpg
0.167421847582,0.0757031366229,0.065460562706,0.0164774656296,0.072107732296,0.0537449009717,0.108361139894,0.440723180771,img_03739.jpg
0.530783653259,0.063294313848,0.0179973840714,0.0136771369725,0.177507206798,0.0610647760332,0.0608348883688,0.0748407170177,img_06658.jpg
9.36523414374e-10,1.32921434215e-06,1.26079630718e-05,2.13285940021e-08,9.13095120347e-12,9.80971663012e-07,4.07227185306e-09,0.999985098839,img_07578.jpg
0.996303915977,0.000204987576581,2.51310802923e-06,9.0955700216e-06,0.000635130621959,0.0024617977906,3.74799969904e-06,0.000378774362616,img_03074.jpg
0.61465126276,0.0492824688554,0.0107764620334,0.00923391338438,0.184773117304,0.0415116995573,0.0351455509663,0.0546255148947,img_07905.jpg
0.998142004013,6.30567137705e-06,1.45350700365e-08,9.01715466739e-08,3.13368832394e-06,0.00179883628152,8.82390605028e-09,4.96998909512e-05,img_04221.jpg
0.743178188801,0.034699678421,0.00516641326249,0.00474320817739,0.135534361005,0.0189963374287,0.0177143905312,0.0399674065411,img_03776.jpg
0.333843320608,0.0736128538847,0.023374568671,0.0190809834749,0.363583445549,0.0487937442958,0.0674247592688,0.0702863484621,img_07231.jpg
3.87598120142e-05,0.000291898439173,4.65645025542e-05,0.000118302719784,0.999058425426,0.000247446470894,8.43321288357e-07,0.000197800720343,img_07859.jpg
0.993149936199,0.00035015278263,1.23418276416e-05,2.54538063018e-05,0.00504574039951,0.000984974787571,2.11983806366e-05,0.00041016493924,img_05260.jpg
0.970282137394,0.00160450465046,8.14294762677e-05,0.000180886054295,0.0209673047066,0.00425079651177,0.000187878045836,0.0024451231584,img_07304.jpg
0.292762458324,0.0862320736051,0.0393731482327,0.0254670400172,0.208425238729,0.0524567477405,0.148783564568,0.146499693394,img_01983.jpg
0.894438147545,0.0123319085687,0.00134068308398,0.00130509911105,0.0242797043175,0.0309194754809,0.00444734981284,0.0309377238154,img_00018.jpg
1.0,1.58606294764e-10,1.34521664573e-14,2.52511770174e-13,2.65069726169e-08,1.80855650456e-08,1.03966543423e-14,8.22509449439e-10,img_00857.jpg
0.11149957031,0.0491204708815,0.0310006253421,0.0107842246071,0.034871712327,0.0461590588093,0.0775195658207,0.639044761658,img_06042.jpg
0.0180444810539,0.00335176452063,0.00109148549382,0.00267045455985,0.963165163994,0.00771913304925,0.000295620004181,0.00366182322614,img_02507.jpg
0.999999642372,9.29176180442e-10,2.58765746461e-13,3.25191566383e-12,1.06996189686e-07,2.14539298327e-07,1.89569985144e-13,1.01898187665e-08,img_03801.jpg
0.344983637333,0.0783230438828,0.032732412219,0.0203833188862,0.240210920572,0.0565782748163,0.128572970629,0.0982154235244,img_00285.jpg
0.185132756829,0.0644085630774,0.0213097520173,0.0182027835399,0.561686813831,0.0437030047178,0.0442188121378,0.06133749336,img_07199.jpg
5.12213637194e-06,0.000400893419283,0.0205282308161,9.09200098249e-05,3.70616771761e-06,0.00020414730534,3.6179106246e-05,0.978730857372,img_00697.jpg
0.00701856706291,0.00553093058988,0.00180815218482,0.00279972376302,0.969081521034,0.00617087539285,0.000501171860378,0.00708907889202,img_00876.jpg
0.999999880791,6.26114216029e-10,1.3216362141e-13,2.07439404196e-12,1.57137975521e-07,4.87870792654e-08,9.2614175877e-14,2.76814682287e-09,img_02487.jpg
0.457569748163,0.0934991687536,0.0192798022181,0.0179432705045,0.0842775553465,0.105905666947,0.038157876581,0.183366820216,img_07689.jpg
0.333340644836,0.0779577121139,0.0342202745378,0.0213679317385,0.249096736312,0.0584226436913,0.128348261118,0.0972458720207,img_06099.jpg
0.999452054501,2.0537081582e-05,1.20300384765e-07,4.46425303835e-07,5.82202846999e-05,0.000428894389188,2.20246263893e-07,3.94239577872e-05,img_05595.jpg
0.000450137013104,0.0164821632206,0.0279706958681,0.0095936646685,0.000263840716798,0.0128605766222,0.000398342206609,0.931980550289,img_01253.jpg
0.459637254477,0.079743988812,0.0201393868774,0.00884446315467,0.0662496164441,0.0651203617454,0.100873075426,0.199391812086,img_05068.jpg
0.818317294121,0.0177679602057,0.00209783785976,0.00244736624882,0.120719589293,0.0129573689774,0.00695439241827,0.0187381599098,img_00538.jpg
0.994331002235,0.000338832789566,1.40795441439e-06,3.82399139198e-06,8.14746526885e-05,0.00300052110106,2.82412884189e-06,0.00224011507817,img_01932.jpg
0.331611931324,0.0811642706394,0.0340705513954,0.0188553836197,0.178712219,0.0551262795925,0.145908996463,0.154550343752,img_06616.jpg
0.997773826122,8.88609501999e-05,1.64560924532e-06,4.84713655169e-06,0.00152421672828,0.000452027801657,3.14680278279e-06,0.00015138926392,img_00446.jpg
0.999975800514,1.18835963292e-07,1.44941739166e-10,1.91617566259e-09,2.73354271485e-06,2.06908025575e-05,2.23397550458e-10,6.14130783561e-07,img_06832.jpg
0.0721393078566,0.0476388856769,0.0685814619064,0.0191147103906,0.0821479856968,0.288740724325,0.336866229773,0.0847706794739,img_06921.jpg
0.628775298595,0.0377330482006,0.00767955416813,0.00777493044734,0.22504401207,0.0304500721395,0.0242292843759,0.0383137986064,img_03502.jpg
1.23240597532e-05,0.000719857343938,0.0152738559991,0.000365590967704,6.39103473077e-06,0.000235896644881,6.65051629767e-05,0.983319580555,img_07371.jpg
0.339316606522,0.0103254886344,0.000359052239219,0.00150563579518,0.637265264988,0.00514202332124,0.000478529953398,0.00560748716816,img_05489.jpg
0.999997735023,8.96911878101e-09,7.14978467056e-12,8.4346703233e-11,4.0028157855e-07,1.8362851506e-06,5.48868849676e-12,4.20869348261e-08,img_04129.jpg
0.871596574783,0.0177903287113,0.00163764692843,0.0017106900923,0.0619051009417,0.015153654851,0.00635563908145,0.0238503534347,img_07120.jpg
0.344983637333,0.0783230438828,0.032732412219,0.0203833188862,0.240210920572,0.0565782748163,0.128572970629,0.0982154235244,img_00493.jpg
0.999720275402,2.30307273341e-06,1.17183578396e-08,6.64560388941e-08,1.76101493707e-05,0.000244482595008,8.06149369481e-09,1.5244878341e-05,img_06273.jpg
0.349977314472,0.080211520195,0.0321530178189,0.0204919241369,0.236433491111,0.0543671436608,0.126592621207,0.0997728705406,img_05563.jpg
0.60882794857,0.0409135781229,0.00774883897975,0.00832753814757,0.23426809907,0.0342892706394,0.0259683858603,0.0396562740207,img_00289.jpg
0.993613779545,0.000892503594514,1.67055895872e-05,2.74194990197e-05,0.00283269560896,0.0013107546838,2.83331683022e-05,0.00127783382777,img_05790.jpg
1.0,2.00131083309e-14,1.16927214087e-19,5.62776879244e-18,3.1186307009e-11,3.51303847124e-11,4.35087211745e-20,3.99339090441e-13,img_03628.jpg
0.899883627892,0.0153632052243,0.00123227213044,0.00144633208402,0.0372971892357,0.0208406765014,0.00413129478693,0.0198053717613,img_06909.jpg
