ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.0628417506814,0.0178687702864,0.0260725747794,0.0106670372188,0.813149392605,0.0125927422196,0.00689261732623,0.0499150678515,img_04835.jpg
0.175207942724,0.0619508884847,0.0706293582916,0.0105746397749,0.0239955019206,0.0510147549212,0.113097801805,0.493529111147,img_05768.jpg
0.0716340020299,0.0170257221907,0.0195062495768,0.0118644824252,0.82088559866,0.0129421819001,0.00527692586184,0.040864802897,img_00518.jpg
0.0475296974182,0.015096901916,0.0230461601168,0.00880556739867,0.846606731415,0.010240200907,0.00600452581421,0.042670249939,img_01208.jpg
0.0717616528273,0.0178919266909,0.0225478280336,0.0117459204048,0.810994684696,0.0132142240182,0.00604103365913,0.0458027385175,img_07434.jpg
0.072451800108,0.0180221796036,0.0227513816208,0.0118176173419,0.809269070625,0.0133095085621,0.00609344476834,0.0462849214673,img_00543.jpg
0.0771136507392,0.0176816657186,0.0196382496506,0.012518202886,0.812118470669,0.0136792715639,0.00535995373502,0.0418905764818,img_00726.jpg
0.156580045819,0.0596964247525,0.0877245888114,0.0105641912669,0.0328481085598,0.0450170263648,0.101583965123,0.505985617638,img_07594.jpg
0.120852276683,0.0547191165388,0.0924097895622,0.00864162482321,0.0255593378097,0.0387803204358,0.105827845633,0.553209602833,img_05976.jpg
0.101280681789,0.0495814494789,0.152732178569,0.0116277085617,0.159187465906,0.0279543325305,0.0515498630702,0.446086376905,img_06097.jpg
0.0752205476165,0.0192076992244,0.0256082601845,0.0120853474364,0.795579135418,0.0141026554629,0.00690954737365,0.0512867085636,img_01519.jpg
0.0517061464489,0.0181647483259,0.0333753861487,0.0093852840364,0.804562866688,0.0118135018274,0.00838552415371,0.0626066327095,img_01224.jpg
0.0758912563324,0.0243201851845,0.0451334603131,0.0120598142967,0.725225150585,0.0162861198187,0.0117913959548,0.0892926231027,img_07183.jpg
0.0790676921606,0.0189172327518,0.023221893236,0.0125675918534,0.797635555267,0.0142246596515,0.00629477808252,0.0480706393719,img_03231.jpg
0.0382539667189,0.0314262472093,0.120491087437,0.00887937098742,0.466713637114,0.0146062299609,0.0244346149266,0.295194983482,img_03210.jpg
0.699106454849,0.0500703752041,0.00792857259512,0.0235206242651,0.0217632893473,0.0966478064656,0.0211982484907,0.0797645449638,img_01856.jpg
0.051777984947,0.0164671558887,0.0263516847044,0.00933344848454,0.828961670399,0.011101860553,0.00678037619218,0.0492258630693,img_01689.jpg
0.0686902925372,0.0174964554608,0.022418776527,0.0113866701722,0.816109597683,0.0128006758168,0.00597579497844,0.0451218150556,img_07872.jpg
0.0517084263265,0.0156281720847,0.0229758229107,0.00933489575982,0.840528547764,0.0107757886872,0.0060164174065,0.0430318936706,img_07746.jpg
0.0722935274243,0.0176147334278,0.0213223118335,0.011857192032,0.814164638519,0.0131780318916,0.00574280368164,0.0438267216086,img_06571.jpg
0.482301473618,0.044786773622,0.0178192555904,0.0382384322584,0.270180284977,0.0629505068064,0.0109745338559,0.0727486535907,img_04422.jpg
0.0478852242231,0.0144549040124,0.0203968565911,0.00886086095124,0.85460048914,0.00998970028013,0.00538417417556,0.038427747786,img_03456.jpg
0.159848585725,0.0548117719591,0.121541120112,0.0157115310431,0.204713597894,0.0362314432859,0.048890504986,0.358251512051,img_07659.jpg
0.0465505309403,0.0143278259784,0.0205410942435,0.00868770107627,0.856192708015,0.0098494971171,0.00542236166075,0.0384282134473,img_00119.jpg
0.0677960515022,0.0171841494739,0.0216394104064,0.0113076698035,0.820026516914,0.012623318471,0.0057793376036,0.0436435379088,img_01286.jpg
0.0665559545159,0.0171326231211,0.0219132285565,0.0111625995487,0.821064472198,0.012528073974,0.00584992207587,0.0437932014465,img_04563.jpg
0.0798545330763,0.0184977371246,0.0213943906128,0.0127433976158,0.802406787872,0.0141880391166,0.00584410037845,0.0450708940625,img_03220.jpg
0.498601078987,0.0449129827321,0.0169708505273,0.0386709235609,0.253767490387,0.0648040696979,0.0108651621267,0.0714073553681,img_05284.jpg
0.068808734417,0.0174058321863,0.0220181047916,0.0114155616611,0.817250728607,0.0127888722345,0.0058822943829,0.0444298423827,img_02666.jpg
0.369177252054,0.0709496587515,0.0360945239663,0.0164269190282,0.0253093559295,0.0797027274966,0.0870795026422,0.315260052681,img_03199.jpg
0.0602547116578,0.0167347304523,0.0231193676591,0.0103874523193,0.826903522015,0.011890030466,0.00611373130232,0.0445964820683,img_05672.jpg
0.0962055176497,0.0240788049996,0.0345789305866,0.0140714375302,0.731955707073,0.0177085399628,0.00956866424531,0.07183239609,img_03195.jpg
0.177479788661,0.06202833727,0.0813439264894,0.0114066107199,0.033599127084,0.0489775799215,0.101871013641,0.483293652534,img_00599.jpg
0.0771609023213,0.0181086100638,0.0210851896554,0.0124446609989,0.807495355606,0.0138109736145,0.0057370569557,0.0441572517157,img_00469.jpg
0.0460364371538,0.0149848796427,0.023361440748,0.00862122606486,0.847865104675,0.0100991697982,0.00607858179137,0.0429531224072,img_01102.jpg
0.111049421132,0.0523743368685,0.142257556319,0.0108291823417,0.0918258726597,0.0312240794301,0.065407499671,0.495032042265,img_06780.jpg
0.0530977211893,0.0154962996021,0.0219084899873,0.00950483139604,0.841759085655,0.0107846260071,0.00574440509081,0.0417045541108,img_01325.jpg
0.0988412648439,0.0291307196021,0.0522224642336,0.0141911217943,0.662739038467,0.0201708525419,0.0144934114069,0.108211100101,img_04885.jpg
0.0854400545359,0.0189231298864,0.0207416098565,0.0134307211265,0.796032786369,0.014866807498,0.00573195470497,0.0448328740895,img_06812.jpg
0.0631617084146,0.0191579181701,0.0312546119094,0.0106565803289,0.794505596161,0.0130422655493,0.00805333442986,0.0601679347456,img_06147.jpg
0.0510517507792,0.0161620974541,0.0254865437746,0.00924287829548,0.833043992519,0.0109229544178,0.00657894415781,0.0475108735263,img_03931.jpg
0.0745677798986,0.0178800560534,0.0213430561125,0.0121255917475,0.810627043247,0.0134773831815,0.00577099015936,0.0442080907524,img_05434.jpg
0.320420354605,0.0694965571165,0.0537895783782,0.0168892275542,0.0426613725722,0.0682602003217,0.0828041359782,0.345678597689,img_03342.jpg
0.0562190003693,0.0177962686867,0.0294081997126,0.00986830145121,0.81156629324,0.0119623579085,0.00751878134906,0.0556607618928,img_04546.jpg
0.203206986189,0.0590795017779,0.1053564623,0.0177800226957,0.188813447952,0.0430809631944,0.0519203878939,0.330762177706,img_05251.jpg
0.0826989933848,0.0190134551376,0.0221105013043,0.0130324261263,0.795792520046,0.0146036036313,0.00605614855886,0.0466923601925,img_03764.jpg
0.067967645824,0.0172008592635,0.0216247439384,0.0113300690427,0.819811582565,0.0126454597339,0.00577773991972,0.0436418801546,img_07678.jpg
0.123884186149,0.0234786346555,0.0226846821606,0.0174104664475,0.732553780079,0.0200478583574,0.00675332080573,0.0531870834529,img_03488.jpg
0.0835318416357,0.0192287005484,0.0225600078702,0.0131052834913,0.793048620224,0.0147448722273,0.00617962097749,0.0476011633873,img_01249.jpg
0.085346378386,0.0262232199311,0.047663256526,0.0129776280373,0.701165676117,0.0178509764373,0.0127768302336,0.0959961041808,img_03726.jpg
0.080436527729,0.0195896923542,0.0250580180436,0.0126523869112,0.789421737194,0.0145800821483,0.00677835335955,0.0514831654727,img_06541.jpg
0.047466866672,0.0146078299731,0.021179350093,0.00880129355937,0.852764725685,0.0100255543366,0.00556808197871,0.0395864397287,img_06489.jpg
0.495277613401,0.0554699786007,0.0295723304152,0.0318522118032,0.171876877546,0.0682428628206,0.0233442317694,0.124363914132,img_00473.jpg
0.0679638162255,0.0171432811767,0.0213494058698,0.0113519569859,0.820710122585,0.0126573275775,0.00572276581079,0.0431013293564,img_05520.jpg
0.0531349740922,0.0159676540643,0.0237067062408,0.00949554424733,0.835780858994,0.0109768845141,0.0061667826958,0.0447705052793,img_01717.jpg
0.0491943247616,0.0163499917835,0.0272011049092,0.00902905315161,0.830040514469,0.0108857629821,0.00697150360793,0.0503277741373,img_02646.jpg
0.0974613279104,0.0503024831414,0.146237120032,0.00972300674766,0.0781291127205,0.0289857052267,0.0668755397201,0.522285699844,img_03587.jpg
0.0815078914165,0.0183317568153,0.020195286721,0.0130055015907,0.803719222546,0.0143132442608,0.00554935773835,0.043377738446,img_02096.jpg
0.363365203142,0.0434217266738,0.0265002772212,0.0327190123498,0.384577810764,0.0495319776237,0.0127950944006,0.0870888754725,img_02412.jpg
0.116622313857,0.0348424315453,0.0665378272533,0.0155282160267,0.577899038792,0.0239036083221,0.0191441122442,0.145522460341,img_02307.jpg
0.0403982512653,0.027079930529,0.0877759233117,0.00898914318532,0.60745793581,0.0138813843951,0.0189490243793,0.195468336344,img_06021.jpg
0.0493650846183,0.0148064149544,0.0210190266371,0.0090468628332,0.850374877453,0.0102393822744,0.00553096737713,0.0396174266934,img_07062.jpg
0.0560395121574,0.0159322805703,0.022176483646,0.00986831542104,0.836372852325,0.0111844567582,0.00582506880164,0.0426011048257,img_00724.jpg
0.0680961236358,0.0171530339867,0.0213277377188,0.011368942447,0.820576131344,0.0126733714715,0.00571879558265,0.0430858358741,img_02209.jpg
0.0694360435009,0.0173592921346,0.0215814039111,0.0115064932033,0.817698895931,0.0128312557936,0.00578042585403,0.0438061729074,img_07050.jpg
0.391985088587,0.039035115391,0.0146971009672,0.0382313318551,0.395824879408,0.0542631186545,0.00746067380533,0.0585027523339,img_05940.jpg
0.412788927555,0.0399253070354,0.0145929940045,0.038956657052,0.370175629854,0.0565857030451,0.00771977100521,0.0592550225556,img_03896.jpg
0.0464822538197,0.0143287144601,0.0205769129097,0.00867868773639,0.856185019016,0.00984556414187,0.00543099408969,0.0384717993438,img_06349.jpg
0.0700042322278,0.0172651018947,0.0209961328655,0.0115991225466,0.81870508194,0.0128581803292,0.00564177474007,0.0429303385317,img_00244.jpg
0.0691170319915,0.0173172578216,0.0215631257743,0.0114690251648,0.81824696064,0.0127883274108,0.00577293103561,0.043725349009,img_00855.jpg
0.0919288769364,0.0199821554124,0.0219421181828,0.0140911284834,0.782378554344,0.0158219076693,0.00612956704572,0.0477257147431,img_01930.jpg
0.0611959323287,0.0161969345063,0.0208709146827,0.0105310464278,0.832630038261,0.0116977766156,0.00553745264187,0.0413398891687,img_03252.jpg
0.0620402321219,0.016300432384,0.0208797454834,0.010635313578,0.831305623055,0.0118088023737,0.00554586481303,0.0414839088917,img_07895.jpg
0.0559953004122,0.0158375184983,0.0218406524509,0.00986729003489,0.837535500526,0.0111433137208,0.00574412802234,0.0420364029706,img_06807.jpg
0.0776421800256,0.0187017749995,0.0230307579041,0.0124124046415,0.800434291363,0.0140217179433,0.00622928049415,0.047527641058,img_03952.jpg
0.0665739402175,0.0174993537366,0.0233587101102,0.0111100189388,0.816254079342,0.0126113519073,0.00617958651856,0.0464129038155,img_04432.jpg
0.065245769918,0.0168595369905,0.0215414762497,0.0110052116215,0.824254691601,0.0122862784192,0.00573323154822,0.04307378456,img_04069.jpg
0.0681749209762,0.0169589277357,0.0206590946764,0.0113931065425,0.82257437706,0.0125884059817,0.00554100377485,0.0421102121472,img_04478.jpg
0.0680216029286,0.0174452401698,0.0224978644401,0.0113071249798,0.816893398762,0.0127315782011,0.00599290849641,0.0451103188097,img_04482.jpg
0.0753856375813,0.017891831696,0.021040128544,0.0122403409332,0.810343682766,0.0135662639514,0.00570493331179,0.0438271015882,img_03422.jpg
0.0399654358625,0.028429934755,0.096841737628,0.00901086814702,0.569428145885,0.0141706895083,0.0205186773092,0.221634536982,img_04814.jpg
0.0463222451508,0.0143360439688,0.0206817388535,0.00865732505918,0.856099903584,0.00983830541372,0.00545600242913,0.0386083610356,img_01204.jpg
0.273160040379,0.0615723468363,0.0814281404018,0.0212675109506,0.189984858036,0.051175750792,0.0476592965424,0.27375203371,img_06065.jpg
0.0656875669956,0.0165637265891,0.020288079977,0.0111031709239,0.827557861805,0.0122230956331,0.0054255775176,0.0411508865654,img_04586.jpg
0.0756001323462,0.0178918708116,0.0209506917745,0.0122708640993,0.810301184654,0.0135895581916,0.00568529358134,0.0437104441226,img_03941.jpg
0.161414772272,0.0401799343526,0.0654073879123,0.018646935001,0.507792413235,0.0298722218722,0.0213494580239,0.155336841941,img_02622.jpg
0.0806122645736,0.0189493950456,0.0227016694844,0.0127672422677,0.797003149986,0.014386610128,0.00618409691378,0.0473955757916,img_03297.jpg
0.0409194417298,0.0148417847231,0.0255706142634,0.00800667982548,0.848164081573,0.00974756292999,0.00659271376207,0.0461571514606,img_02479.jpg
0.0667767226696,0.0170671548694,0.0216449853033,0.0111859450117,0.821571826935,0.0124931847677,0.00577184185386,0.0434882938862,img_02398.jpg
0.0506634600461,0.0224851667881,0.0538860149682,0.00958778522909,0.730666339397,0.0134065588936,0.0127339409664,0.106570750475,img_00889.jpg
0.143769279122,0.058017604053,0.0954051688313,0.0102128731087,0.0353692024946,0.0419212915003,0.0978797227144,0.517424941063,img_04476.jpg
0.13470390439,0.0243951138109,0.0222930591553,0.0185315553099,0.718068122864,0.0214336588979,0.00678918557242,0.0537854805589,img_04118.jpg
0.046635940671,0.0144493756816,0.0209744628519,0.00869475118816,0.854690849781,0.00990304816514,0.00552162295207,0.0391299426556,img_06685.jpg
0.0982568114996,0.0210723150522,0.02338446863,0.0146873118356,0.768159806728,0.0167437884957,0.00658984994516,0.0511056482792,img_05584.jpg
0.299221217632,0.0682939216495,0.0659543350339,0.0175960473716,0.0623028688133,0.062547326088,0.0759524181485,0.348131805658,img_03548.jpg
0.168940514326,0.061145991087,0.0620296411216,0.00972278043628,0.0175049845129,0.0520447231829,0.122943565249,0.505667805672,img_03290.jpg
0.0848589166999,0.0255627464503,0.0452378466725,0.0129315285012,0.710860490799,0.0175398439169,0.012142341584,0.0908663496375,img_03929.jpg
0.0818968266249,0.0182912200689,0.0199137125164,0.0130684319884,0.804006755352,0.0143413236365,0.0054790568538,0.0430026091635,img_00046.jpg
0.0536068417132,0.0158723257482,0.0230964422226,0.00955739617348,0.837101876736,0.010977785103,0.00602940097451,0.0437579378486,img_07187.jpg
0.052791532129,0.015886856243,0.0235568508506,0.0094544403255,0.836811423302,0.0109201529995,0.00613074377179,0.04444796592,img_07348.jpg
0.120863996446,0.0547207705677,0.0950137898326,0.00875777564943,0.0272663459182,0.0384183898568,0.103527583182,0.551431298256,img_05471.jpg
0.0451261550188,0.0168850701302,0.0317297615111,0.0086007649079,0.820396542549,0.0108601003885,0.00797589682043,0.0584257058799,img_02573.jpg
0.0754868686199,0.0180542450398,0.0216175336391,0.0122179389,0.808341622353,0.0136034479365,0.00584140373394,0.0448369123042,img_03410.jpg
0.0523911342025,0.0185682289302,0.0347551219165,0.00947781931609,0.798571586609,0.0120211103931,0.00868598930538,0.0655288994312,img_07314.jpg
0.0508448518813,0.0155298812315,0.0230981297791,0.00921936426312,0.841355443001,0.0106437541544,0.00602158112451,0.043286986649,img_01685.jpg
0.0675821825862,0.0171110648662,0.0214609578252,0.0112893190235,0.820927083492,0.0125806285068,0.00573372747749,0.0433149673045,img_06663.jpg
0.0671866387129,0.0166232399642,0.0198416896164,0.0113124242052,0.826645076275,0.0124006867409,0.00533249974251,0.0406577251852,img_06059.jpg
0.322878450155,0.0445170402527,0.034784976393,0.0293822977692,0.401369303465,0.0454752855003,0.0156734157354,0.105919249356,img_05185.jpg
0.0866860672832,0.0192999374121,0.0215790551156,0.0135198840871,0.791476249695,0.0150928143412,0.00596703588963,0.0463790595531,img_02733.jpg
0.132361650467,0.053836863488,0.136744305491,0.0132512478158,0.149248182774,0.0333219021559,0.0556256361306,0.425610274076,img_03069.jpg
0.180746689439,0.0315191149712,0.0311897229403,0.021596847102,0.619361996651,0.0277758985758,0.0103176943958,0.0774920880795,img_05568.jpg
0.0986111238599,0.0209744758904,0.0229526851326,0.0147459497675,0.769095182419,0.0167412478477,0.00647376570851,0.0504054911435,img_03471.jpg
0.0779168903828,0.0185619350523,0.0224310997874,0.0124668860808,0.801994144917,0.0140005769208,0.00607932917774,0.0465491227806,img_03260.jpg
0.0644966587424,0.0164970811456,0.0205508992076,0.0109448796138,0.828573822975,0.01209299732,0.00548133999109,0.0413623861969,img_00398.jpg
0.0687634199858,0.0166891776025,0.0194793194532,0.0115146972239,0.825363874435,0.0125579303131,0.00524590397254,0.0403856821358,img_03670.jpg
0.0839854255319,0.0192559417337,0.0224444493651,0.0131641896442,0.79273378849,0.0148117123172,0.00616112956777,0.0474433600903,img_02838.jpg
0.0342540331185,0.0354178473353,0.179034009576,0.0072169280611,0.182451218367,0.0143945245072,0.0350175648928,0.512213885784,img_06033.jpg
0.0680451989174,0.0172248221934,0.0216784626245,0.01133705955,0.819519817829,0.0126609932631,0.00579192815349,0.043741684407,img_04860.jpg
0.0517730973661,0.0173551794142,0.0299609974027,0.00935626775026,0.816499471664,0.01147792954,0.00760952290148,0.0559674650431,img_03739.jpg
0.113699354231,0.0535283125937,0.091336145997,0.00816510152072,0.0230076052248,0.0376894846559,0.10827884078,0.564295172691,img_06658.jpg
0.0395444631577,0.0284563302994,0.0974532738328,0.00897338241339,0.56693649292,0.0141282090917,0.0206119772047,0.2238958776,img_07578.jpg
0.080151937902,0.0188786499202,0.0226659048349,0.0127128046006,0.797832429409,0.0143091222271,0.00616403622553,0.0472851321101,img_03074.jpg
0.31602665782,0.0444431193173,0.0348376743495,0.0291213840246,0.409973084927,0.0456090532243,0.0158803313971,0.104108631611,img_07905.jpg
0.0929843634367,0.0201319120824,0.022082624957,0.014192241244,0.780357837677,0.0159635394812,0.00617662398145,0.0481109172106,img_04221.jpg
0.0525381043553,0.0174363926053,0.0298611167818,0.00944867730141,0.81573343277,0.0115683963522,0.00759874843061,0.0558151975274,img_03776.jpg
0.0607234165072,0.0174492839724,0.0257907025516,0.0103903291747,0.817102611065,0.0121422559023,0.00671848235652,0.0496828854084,img_07231.jpg
0.0463615432382,0.0143321678042,0.0206486769021,0.00866245292127,0.856143534184,0.00983903650194,0.00544813228771,0.0385644026101,img_07859.jpg
0.118299506605,0.0232825297862,0.0238954164088,0.016732595861,0.736705839634,0.0193674266338,0.00700821215287,0.0547084696591,img_05260.jpg
0.0747825652361,0.0181680768728,0.0222942307591,0.0121084721759,0.807215690613,0.0135823041201,0.00601014122367,0.0458385199308,img_07304.jpg
0.052477940917,0.0158923882991,0.0237144436687,0.00941762793809,0.836800456047,0.010908649303,0.00617153849453,0.0446168966591,img_01983.jpg
0.0754073187709,0.0177717469633,0.0205959510058,0.0122648533434,0.811716020107,0.0135393310338,0.00559430848807,0.0431104265153,img_00018.jpg
0.102290511131,0.0212511904538,0.0225433818996,0.0151776978746,0.764955878258,0.0172124300152,0.00641872780398,0.0501502603292,img_00857.jpg
0.14221227169,0.0418568737805,0.0811754241586,0.0170802082866,0.47301697731,0.0289872772992,0.0254884939641,0.190182432532,img_06042.jpg
0.0513062253594,0.0155950179324,0.0231276173145,0.00927609670907,0.840547204018,0.0107025392354,0.0060296705924,0.0434156134725,img_02507.jpg
0.503276407719,0.0496803484857,0.0229174699634,0.0353218205273,0.21295556426,0.065552547574,0.0158428996801,0.0944529548287,img_03801.jpg
0.383391231298,0.0706596076488,0.0430100299418,0.0187793634832,0.0424803607166,0.0764210447669,0.0750424265862,0.290215849876,img_00285.jpg
0.0819000452757,0.0190375186503,0.0225250311196,0.0129218194634,0.795632243156,0.0145286079496,0.00615091947839,0.0473037436604,img_07199.jpg
0.0385819487274,0.0317599214613,0.122757337987,0.00890190340579,0.456837534904,0.0147137977183,0.0248200669885,0.301627516747,img_00697.jpg
0.0459317490458,0.0143079962581,0.0207601059228,0.00860668066889,0.856453895569,0.00980210397393,0.00547621771693,0.0386612974107,img_00876.jpg
0.0503476373851,0.0160500798374,0.0253867190331,0.00915848277509,0.834473371506,0.0108305811882,0.00655580544844,0.0471971854568,img_02487.jpg
0.067441791296,0.0170921981335,0.0214517489076,0.0112728178501,0.821171939373,0.0125616472214,0.00573021126911,0.0432776398957,img_07689.jpg
0.0542753078043,0.0155007205904,0.0213793534786,0.00965866446495,0.841655611992,0.0108746970072,0.00562284048647,0.0410327874124,img_06099.jpg
0.374724298716,0.0708478912711,0.0368813499808,0.0168652590364,0.027530439198,0.079338401556,0.0843767523766,0.3094355762,img_05595.jpg
0.0515986829996,0.0197672732174,0.040401827544,0.00947199948132,0.779442727566,0.0124544128776,0.00993673317134,0.07692643255,img_01253.jpg
0.0758811831474,0.021243263036,0.0332162864506,0.0120201809332,0.767972886562,0.0148560693488,0.00873026065528,0.0660798475146,img_05068.jpg
0.0726797506213,0.0176513753831,0.0212926063687,0.0119043197483,0.813667058945,0.0132264923304,0.00573939783499,0.0438389256597,img_00538.jpg
0.0771709084511,0.0181107912213,0.0210889093578,0.012445634231,0.807468354702,0.0138126062229,0.00573811260983,0.0441647320986,img_01932.jpg
0.217908397317,0.053718931973,0.0863041356206,0.020354885608,0.300821006298,0.0410429127514,0.0364588648081,0.243390858173,img_06616.jpg
0.06514339149,0.0166147686541,0.0206835754216,0.0110221756622,0.82715177536,0.0121981501579,0.00552268605679,0.0416634604335,img_00446.jpg
0.0697135180235,0.017370402813,0.021503219381,0.0115435505286,0.817526638508,0.0128615042195,0.00576401362196,0.0437171570957,img_06832.jpg
0.0602339021862,0.016682067886,0.0230874270201,0.0103639764711,0.826924860477,0.011804244481,0.00607048021629,0.0448330193758,img_06921.jpg
0.189320087433,0.0479257330298,0.0805463939905,0.0196386836469,0.389417737722,0.0356790646911,0.0294948853552,0.207977443933,img_03502.jpg
0.0519595071673,0.0180004891008,0.03256791085,0.00940381828696,0.807030141354,0.0117595214397,0.00819760095328,0.0610809214413,img_07371.jpg
0.148066624999,0.0256305485964,0.0222866479307,0.0198180247098,0.698764383793,0.0231616329402,0.00697279162705,0.0552992969751,img_05489.jpg
0.0790800526738,0.018325811252,0.0211105905473,0.0126691628247,0.804497718811,0.0140556050465,0.00576058309525,0.0445004925132,img_04129.jpg
0.0944601222873,0.0303158685565,0.0604675933719,0.0137699292973,0.637577474117,0.0200338345021,0.0161012113094,0.127273961902,img_07120.jpg
0.0611467845738,0.0177995767444,0.0268544647843,0.0104397041723,0.812904298306,0.0123490104452,0.0070007154718,0.0515055283904,img_00493.jpg
0.130597874522,0.0237604733557,0.0214951764792,0.0182225834578,0.726661503315,0.020888902247,0.00650636292994,0.0518671423197,img_06273.jpg
0.071090772748,0.0173841584474,0.0209805332124,0.0117297582328,0.817094087601,0.0129963643849,0.00564723135903,0.0430771037936,img_05563.jpg
0.0528048872948,0.0155667820945,0.022299779579,0.00946697685868,0.840954720974,0.0107954004779,0.00583942839876,0.0422721393406,img_00289.jpg
0.0788157358766,0.0187758523971,0.0228189732879,0.0125560872257,0.799345552921,0.0141551028937,0.0061897537671,0.0473428219557,img_05790.jpg
0.672804236412,0.05371209234,0.00953805353492,0.023071475327,0.0224448703229,0.0967161953449,0.0257986243814,0.0959145277739,img_03628.jpg
0.0661119371653,0.0166498497128,0.0204202793539,0.0111496783793,0.826493084431,0.0122905056924,0.00546177709475,0.0414228923619,img_06909.jpg
0.207864254713,0.0335626453161,0.0301874876022,0.0237245485187,0.584427297115,0.0310720987618,0.0105814086273,0.078580327332,img_03886.jpg
0.0671335831285,0.01709735021,0.0216008815914,0.0112307695672,0.821167588234,0.0125361559913,0.00576455285773,0.0434690490365,img_06756.jpg
0.0511668734252,0.0156530365348,0.023415595293,0.00925877317786,0.839807569981,0.0107166832313,0.00609712209553,0.0438843779266,img_06368.jpg
0.355465143919,0.0703422427177,0.0448372960091,0.0173811670393,0.0367078594863,0.0740058869123,0.0814679339528,0.319792419672,img_04285.jpg
0.223869711161,0.0386210680008,0.0396610163152,0.0238210130483,0.521806299686,0.0346111431718,0.014744036831,0.102865695953,img_05792.jpg
0.424668341875,0.0474897101521,0.026679078117,0.0340220183134,0.299575656652,0.0570078715682,0.0150449490175,0.0955124050379,img_01426.jpg
0.055470649153,0.0158388596028,0.0220852959901,0.00979967415333,0.83754491806,0.0111039448529,0.00580046372488,0.0423561520875,img_01616.jpg
0.0714997276664,0.0197472237051,0.0290721468627,0.0116253178567,0.789560616016,0.0140657704324,0.00777072738856,0.0566585026681,img_01289.jpg
0.0750711932778,0.017834039405,0.0209592804313,0.0122075714171,0.811080157757,0.0135198645294,0.00568183604628,0.0436460189521,img_01134.jpg
0.0548740774393,0.0161887910217,0.0237032156438,0.00970980152488,0.83314204216,0.0112012866884,0.00618155067787,0.0449993126094,img_02135.jpg
0.0541823282838,0.0152870407328,0.0205865185708,0.00966809876263,0.844349741936,0.010795478709,0.00543922372162,0.0396915264428,img_04585.jpg
0.0763160735369,0.0180693063885,0.021311474964,0.0123331118375,0.808062791824,0.0137037131935,0.00578100327402,0.0444224998355,img_05766.jpg
0.0819857865572,0.0191113688052,0.0227321237326,0.0129222692922,0.794820725918,0.014567412436,0.0062083019875,0.0476519726217,img_01142.jpg
0.110609352589,0.052715677768,0.132277831435,0.0099507542327,0.0631142184138,0.0323541946709,0.0750019997358,0.523976027966,img_02556.jpg
0.0583672523499,0.0187084451318,0.0319783762097,0.010127004236,0.799234032631,0.0124939698726,0.00813553854823,0.0609552823007,img_01976.jpg
0.100056834519,0.050741288811,0.144942507148,0.00988867040724,0.0789597779512,0.0294809490442,0.0671200752258,0.518809914589,img_05613.jpg
0.0759285464883,0.0185621473938,0.0232315082103,0.0122078629211,0.802379190922,0.0138179007918,0.00625939061865,0.0476133935153,img_01862.jpg
0.105576321483,0.0408067815006,0.103469498456,0.01429600548,0.442730337381,0.0249868463725,0.0282705649734,0.239863678813,img_00040.jpg
0.0674294605851,0.0170926339924,0.0213916096836,0.0112860323861,0.821397900581,0.0125928753987,0.00572883710265,0.0430807545781,img_05948.jpg
0.0658954307437,0.0174713656306,0.0235509257764,0.011026090011,0.816657066345,0.0125451851636,0.00622015027329,0.0466338917613,img_04696.jpg
0.0690004602075,0.0172949358821,0.0215304326266,0.0114564802498,0.818530619144,0.0127705335617,0.00576382083818,0.0436527356505,img_05147.jpg
0.0621864721179,0.0166226122528,0.0220007430762,0.0106219155714,0.827470839024,0.011936836876,0.00582082383335,0.0433397628367,img_05269.jpg
0.124020062387,0.055220797658,0.0928202420473,0.00885278359056,0.0267305932939,0.0392506830394,0.104768261313,0.548336565495,img_05817.jpg
0.150216341019,0.0337504446507,0.04633397609,0.0184715799987,0.604855000973,0.0264550708234,0.0148201668635,0.10509736836,img_05038.jpg
0.074883826077,0.0180121399462,0.0215985719115,0.0121680162847,0.8093303442,0.01359338779,0.00585582619533,0.0445578284562,img_02124.jpg
0.121031925082,0.0263752564788,0.0327391587198,0.0165001824498,0.701127827168,0.0208277665079,0.00968304928392,0.0717148706317,img_04037.jpg
0.0793324485421,0.0215269215405,0.0321010127664,0.0124427611008,0.766933858395,0.0154433306307,0.00869126990438,0.0635284557939,img_01688.jpg
0.0831936821342,0.0191655904055,0.022467860952,0.0130719905719,0.793859601021,0.0146931838244,0.00615202076733,0.0473961643875,img_07448.jpg
0.0957490503788,0.0207513328642,0.0232231821865,0.0144182508811,0.772470235825,0.0163930505514,0.00650774221867,0.0504871532321,img_00717.jpg
0.055804207921,0.0179366301745,0.0301737487316,0.00982684083283,0.809540867805,0.0119949299842,0.00769515614957,0.057027708739,img_02956.jpg
0.10458894819,0.021510289982,0.022616347298,0.0154130812734,0.761278450489,0.0175188407302,0.00646856147796,0.050605405122,img_00777.jpg
0.0696286931634,0.0172303654253,0.0210164561868,0.0115532903001,0.819217026234,0.0128168174997,0.0056452783756,0.0428920425475,img_02231.jpg
0.0853749364614,0.0193714164197,0.0223123338073,0.0133292572573,0.791060566902,0.0149821843952,0.0061435890384,0.0474256575108,img_01511.jpg
0.0342066884041,0.0351504385471,0.185677394271,0.00666764285415,0.135506048799,0.0141763333231,0.0372939147055,0.55132162571,img_04507.jpg
