ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03238.jpg
0.999934196472,3.66168109167e-07,1.03595909628e-10,5.25142489494e-08,6.51607842883e-05,2.05943937459e-08,3.80837889002e-10,1.5792822694e-07,img_05488.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05292.jpg
0.989817559719,0.000774300773628,4.57181522506e-05,0.000194122025277,0.00679992930964,0.000500347290654,6.91599925631e-05,0.00179881439544,img_06986.jpg
0.440319091082,0.0581851787865,0.0576127506793,0.0163655709475,0.0809467583895,0.131698235869,0.052059892565,0.162812486291,img_05981.jpg
0.437433868647,0.0472501553595,0.0607341565192,0.0162930302322,0.0782488510013,0.13656309247,0.0474557764828,0.176021069288,img_06955.jpg
0.99628508091,0.000247055781074,1.1473332961e-05,6.11632494838e-05,0.00229957932606,0.000121369746921,1.58288967214e-05,0.000958488904871,img_03324.jpg
0.0250900257379,0.418740183115,0.0231592040509,0.00550670316443,0.0339775495231,0.031033160165,0.417414307594,0.0450788065791,img_03563.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00376.jpg
0.999855399132,2.77647518487e-06,7.1909802557e-09,4.07599060281e-07,0.000134458910907,2.91303763333e-07,1.52425982947e-08,6.65754760121e-06,img_02943.jpg
0.463597714901,0.0439129807055,0.0512980930507,0.0183688197285,0.0770046636462,0.155897051096,0.04168978706,0.148230910301,img_01022.jpg
0.30865034461,0.117188587785,0.0540949627757,0.0200263522565,0.0935528948903,0.143334776163,0.120983876288,0.142168179154,img_06003.jpg
0.76808744669,0.0265730302781,0.011005198583,0.00623373640701,0.0830476209521,0.0428027994931,0.00869862921536,0.0535515360534,img_04415.jpg
0.991776585579,0.000478486879729,1.68028545886e-05,0.000130508371512,0.00670837284997,0.000291804986773,1.73722637555e-05,0.000580011168495,img_02299.jpg
1.06289317046e-05,0.999889492989,1.4803938484e-06,8.09986829609e-07,7.56473309593e-05,1.62438631435e-08,1.46512184074e-05,7.2408674896e-06,img_05349.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05587.jpg
0.999940156937,4.7822192073e-07,2.21893531327e-10,7.16642603038e-08,5.90361414652e-05,2.74274114531e-08,5.57100199305e-10,3.06824489371e-07,img_01831.jpg
0.00226523680612,0.000591916439589,7.21727110431e-06,1.16059663924e-05,0.99689155817,8.36415256344e-06,4.78374658996e-06,0.000219444060349,img_04503.jpg
0.989745497704,1.10895225589e-05,6.42102770954e-09,2.86379020054e-07,0.0102377654985,9.75219265342e-08,3.91599508376e-09,5.29198632648e-06,img_00383.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04002.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04036.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04835.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05768.jpg
0.99997651577,2.2191377208e-11,1.83725788958e-18,2.78533679411e-13,2.34654507949e-05,2.56427683957e-15,1.1584700668e-18,8.5599404084e-13,img_00518.jpg
0.00830828677863,0.00789828598499,0.000385619554436,0.000103148726339,0.977279305458,4.16574548581e-05,6.1639577325e-05,0.00592211354524,img_01208.jpg
0.130739480257,0.0447440110147,0.00817670393735,0.00385658233427,0.743604063988,0.00578508339822,0.00401051342487,0.0590835548937,img_07434.jpg
0.999905467033,4.84345889618e-07,2.59723714757e-10,7.27973628045e-08,9.3838047178e-05,5.16333713563e-08,2.85416162926e-10,1.63934402053e-07,img_00543.jpg
0.999932169914,2.9434019666e-07,7.98929949974e-11,5.02672925506e-08,6.74059410812e-05,2.22529425997e-08,2.45534981236e-10,1.01839098932e-07,img_00726.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_07594.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05976.jpg
0.209118872881,0.189622357488,0.0508695617318,0.0184740722179,0.0919962599874,0.121262282133,0.192250713706,0.126405820251,img_06097.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_01519.jpg
0.991765201092,0.000649225898087,4.89077901875e-05,0.000170369268744,0.00449286820367,0.00042005974683,6.58665594528e-05,0.00238743377849,img_01224.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_07183.jpg
0.999011397362,3.64892221114e-05,3.25022227798e-07,7.26169491827e-06,0.000875307188835,8.29484815768e-06,6.34773414276e-07,6.02322616032e-05,img_03231.jpg
3.71429200641e-06,0.00135099946056,0.534937441349,2.06505561096e-07,3.19285900332e-05,5.87277645536e-06,0.000204039577511,0.463465720415,img_03210.jpg
0.994086146355,0.000321863102727,1.51507101691e-05,6.42758750473e-05,0.00488651357591,0.000276535836747,6.14695227341e-06,0.000343346007867,img_01856.jpg
0.00292393192649,0.0167069546878,0.356119334698,0.000104376427771,0.00387697131373,0.00189616030548,0.00934838037938,0.609023869038,img_01689.jpg
0.636273682117,0.0414539948106,0.0301426649094,0.00952933449298,0.0678135156631,0.0810575261712,0.0233080405742,0.110421225429,img_07872.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_07746.jpg
0.541331708431,0.0398010239005,0.0428707189858,0.0135235283524,0.0727679431438,0.121814124286,0.0321004576981,0.135790392756,img_06571.jpg
0.510055422783,0.0425352156162,0.0465357638896,0.0153523311019,0.0770838335156,0.130501449108,0.036323748529,0.141612231731,img_04422.jpg
2.50738858482e-17,1.93141916743e-18,2.90872742092e-28,8.65787169432e-25,1.0,5.65962139216e-29,2.69454812219e-29,5.19895081406e-22,img_03456.jpg
0.0802047550678,0.34087395668,0.0328595750034,0.011935046874,0.0671946033835,0.0682300403714,0.325352340937,0.0733497366309,img_07659.jpg
1.18435545815e-08,8.79248562846e-10,7.77432758198e-15,6.15414782936e-13,1.0,8.17023925186e-15,1.95854727361e-15,2.39054435969e-11,img_00119.jpg
0.142650008202,0.0234297756106,0.00607972871512,0.00232612830587,0.761675953865,0.0199202336371,0.00692432606593,0.036993894726,img_01286.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04563.jpg
0.516650497913,0.0422783382237,0.0454264730215,0.0151006039232,0.0774239003658,0.128114849329,0.0354632996023,0.139541998506,img_03220.jpg
0.766895413399,0.0235439762473,0.013337533921,0.00766222830862,0.0652307718992,0.0538275912404,0.00952539034188,0.0599771030247,img_05284.jpg
0.999987483025,2.95389526173e-08,1.71235378307e-12,3.88753296221e-09,1.25082187878e-05,7.59589890986e-10,7.02195593338e-12,8.53854409399e-09,img_02666.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03199.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05672.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03195.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00599.jpg
0.998787939548,3.88593034586e-05,1.93315159436e-07,0.000155924484716,0.000968967739027,3.06599577016e-05,3.67976298321e-07,1.70654548128e-05,img_00469.jpg
0.224101990461,0.209783524275,0.0241889152676,0.0182717535645,0.304695129395,0.0542416013777,0.0805606693029,0.0841564685106,img_01102.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06780.jpg
0.393047213554,0.0791382566094,0.0545523911715,0.0183566194028,0.127679765224,0.116844564676,0.0545641519129,0.15581703186,img_01325.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04885.jpg
0.997081935406,0.000131504275487,4.76374316349e-06,2.17838678509e-05,0.00252859992906,8.99821607163e-05,1.31462127229e-06,0.000140011063195,img_06812.jpg
0.599527955055,0.0645868182182,0.0239004697651,0.0134115582332,0.0849473252892,0.0952364206314,0.0367317013443,0.0816577523947,img_06147.jpg
0.997204184532,6.17992336629e-05,6.21785829935e-07,1.09241818791e-05,0.00265170587227,2.16856260522e-05,5.03789181039e-07,4.86773060402e-05,img_03931.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05434.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03342.jpg
0.00590372364968,0.0199114773422,0.333370417356,0.000171609775862,0.00624358188361,0.00339001812972,0.0131096439436,0.617899537086,img_04546.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05251.jpg
0.84471809864,0.0153851825744,0.00569024914876,0.00445927958935,0.055046197027,0.025241823867,0.00606299797073,0.0433962866664,img_03764.jpg
0.355995118618,0.0338308289647,0.0266709551215,0.0529808364809,0.0462279655039,0.383934795856,0.0290319751948,0.0713275596499,img_07678.jpg
0.872605860233,0.000806874129921,8.22725851322e-05,0.103292055428,0.00589311495423,0.0162582118064,0.000194764928892,0.000866874703206,img_03488.jpg
0.00132219295483,0.000255463091889,4.59178454548e-06,4.97737528349e-06,0.998301744461,2.84286329588e-06,1.08300662305e-06,0.00010701850988,img_01249.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03726.jpg
0.992708802223,0.000517499283887,2.16610787902e-05,0.000126815692056,0.00537544256076,0.000292129407171,3.09414244839e-05,0.000926561071537,img_06541.jpg
2.40026224674e-07,1.00615427101e-08,1.37658027338e-12,2.30772814053e-11,0.999999761581,4.38439475697e-12,8.16251959686e-13,9.09728292697e-10,img_06489.jpg
0.99800080061,6.48559143883e-05,1.05838887521e-06,1.03409274743e-05,0.0018487831112,3.10058785544e-05,3.09948489985e-07,4.27046616096e-05,img_00473.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05520.jpg
0.45353859663,0.0397624112666,0.0108554223552,0.00541388196871,0.397620618343,0.0152755752206,0.00616569817066,0.0713678002357,img_01717.jpg
0.10790181905,0.0451441146433,0.219152852893,0.00280129467137,0.0368749052286,0.0435469187796,0.0413715913892,0.50320649147,img_02646.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03587.jpg
0.997865021229,6.83921171003e-05,6.63426192204e-07,1.36777716762e-05,0.00194925162941,1.94151671167e-05,1.32197249059e-06,8.22432266432e-05,img_02096.jpg
0.977967023849,0.00183833332267,0.000221806025365,0.000432445522165,0.0145084271207,0.00224543805234,0.000110959663289,0.00267568789423,img_02412.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_02307.jpg
0.0017644057516,0.105498619378,0.299573034048,0.000826770206913,0.00738131953403,0.00374584505334,0.0597503297031,0.521459639072,img_06021.jpg
1.42772187302e-13,2.62325290613e-14,2.90710881448e-20,8.48949114374e-21,1.0,1.74082511348e-23,7.76054379513e-24,9.77591747008e-16,img_07062.jpg
0.419206738472,0.0544363446534,0.0607295110822,0.0159278642386,0.071557931602,0.143272727728,0.0664105936885,0.168458268046,img_00724.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_02209.jpg
0.786542356014,0.0211353059858,0.0115493619815,0.0066701117903,0.0551145337522,0.04500791803,0.0103310095146,0.0636493861675,img_07050.jpg
0.999997138977,2.1671788808e-09,3.01694230037e-14,5.47258238726e-10,2.9160730719e-06,5.34783675676e-11,1.76451680958e-13,4.34552421824e-10,img_05940.jpg
0.999998450279,6.50084430731e-10,3.67974532748e-15,9.90700438352e-11,1.55553618697e-06,9.33079481735e-12,1.95952432611e-14,8.76178088416e-11,img_03896.jpg
8.82772788202e-09,6.18448070533e-10,3.05056226624e-15,4.76362764339e-13,1.0,4.47767323369e-15,1.46639190862e-15,1.1877061834e-11,img_06349.jpg
0.99888664484,2.76568516711e-05,1.31668357994e-07,5.30237821295e-06,0.00105448218528,5.80949426876e-06,1.95434225247e-07,1.98440320673e-05,img_00244.jpg
0.183044940233,0.153881058097,0.0186749566346,0.014621338807,0.385072946548,0.077727176249,0.0982178598642,0.0687596127391,img_00855.jpg
0.999012351036,5.87333233852e-05,9.90363787423e-07,1.55963443831e-05,0.000800882582553,3.12659394694e-05,1.02762169263e-06,7.91194688645e-05,img_01930.jpg
0.995931684971,0.000182100106031,4.38981578554e-06,4.33534951298e-05,0.00351396366023,0.000111697649118,4.64925096821e-06,0.000208113269764,img_03252.jpg
0.999125659466,1.79046219273e-05,1.06834392e-07,3.63585559171e-06,0.000832371239085,6.16927081865e-06,1.20157238825e-07,1.39202984428e-05,img_07895.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06807.jpg
0.68471622467,0.0300449784845,0.0239106211811,0.0093426015228,0.0665196105838,0.0782492309809,0.0162220261991,0.0909946933389,img_03952.jpg
0.966877400875,7.43087366573e-05,1.2527608817e-07,2.04710568141e-06,0.0329989045858,9.28744839257e-07,6.08959425108e-08,4.61993549834e-05,img_04432.jpg
0.168853759766,0.0167174879462,0.00955920387059,0.10577519238,0.0164089333266,0.647591412067,0.0128386011347,0.0222554579377,img_04069.jpg
0.999811828136,1.57436829795e-06,2.34388619624e-09,2.44560794727e-07,0.000185374345165,2.98261966236e-07,1.77768078036e-09,7.11102245532e-07,img_04478.jpg
0.906375706196,0.00961411278695,0.00292059360072,0.00287913065404,0.040194734931,0.0167692229152,0.00179729994852,0.0194490849972,img_04482.jpg
0.999983549118,7.89852165894e-08,1.28604861135e-11,9.98138727226e-09,1.62872092915e-05,2.18308437994e-09,4.55805566901e-11,5.74231435735e-08,img_03422.jpg
0.0166668333113,0.0323616378009,0.319259345531,0.000689645239618,0.0117216371,0.00992706045508,0.0182193182409,0.591154515743,img_04814.jpg
5.71364448809e-11,2.46808962157e-11,1.27354100228e-17,1.2299365204e-15,1.0,2.73331328224e-18,2.77167936662e-18,1.68687831173e-13,img_01204.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06065.jpg
0.938636243343,0.00617451127619,0.00138631428126,0.00175900571048,0.0278920289129,0.00887230597436,0.00125166471116,0.0140278358012,img_04586.jpg
0.992536187172,0.000531514349859,2.30180176004e-05,0.000128867512103,0.0055203246884,0.000310589792207,3.00414885714e-05,0.000919492682442,img_03941.jpg
0.28005900979,0.132750436664,0.0547331161797,0.0198760759085,0.0940061882138,0.138258740306,0.138045877218,0.142270550132,img_02622.jpg
0.999992012978,2.66177142549e-08,2.55171795152e-12,3.09870462623e-09,7.9762085079e-06,5.75686553983e-10,9.91890423963e-12,2.14225153172e-08,img_03297.jpg
5.29959498508e-09,4.29738439278e-10,3.47734553419e-15,1.84407475184e-13,1.0,1.65822665996e-15,4.72716276489e-16,1.02305473121e-11,img_02479.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_02398.jpg
0.278926670551,0.0536060668528,0.12082234025,0.00856660306454,0.0645747110248,0.0968657657504,0.0538537949324,0.322784125805,img_00889.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04476.jpg
0.999774992466,2.39540918301e-06,3.19696558115e-09,8.13790734355e-07,0.000220177447773,5.23159826571e-07,5.90531845646e-09,1.15560555969e-06,img_04118.jpg
0.84051156044,0.0157697834074,0.00554328272119,0.00477292668074,0.0609064139426,0.0226719472557,0.00564883649349,0.0441753007472,img_06685.jpg
0.999268949032,2.04171155929e-05,1.1790336174e-07,3.66134486285e-06,0.000682447280269,4.33918103226e-06,1.42568140404e-07,1.99480546144e-05,img_05584.jpg
0.32624617219,0.103121764958,0.0555029436946,0.0201335065067,0.0924194008112,0.147013396025,0.10760448128,0.147958308458,img_03548.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03290.jpg
0.429146051407,0.0588957592845,0.0394184701145,0.0154394842684,0.20387929678,0.0762420445681,0.0288466736674,0.148132205009,img_03929.jpg
0.999982595444,3.64205732239e-08,2.28311748847e-12,5.08124342602e-09,1.73870030267e-05,1.31167132711e-09,9.59698640002e-12,8.33614333118e-09,img_00046.jpg
0.983288705349,0.00241328612901,3.76618081646e-05,0.000190074701095,0.0128654101864,0.00060446903808,6.00905441388e-05,0.000540323904715,img_07187.jpg
0.395192235708,0.0444633886218,0.0122623043135,0.00623265607283,0.439054429531,0.0157371088862,0.00729985907674,0.079758040607,img_07348.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05471.jpg
0.358299702406,0.127293273807,0.0422223508358,0.0203402973711,0.0898366272449,0.125953122973,0.115318268538,0.120736338198,img_02573.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03410.jpg
0.000532390142325,0.00846086442471,0.401023328304,1.85596254596e-05,0.000994659028947,0.000407426297897,0.00337544479407,0.585187375546,img_07314.jpg
0.320116698742,0.0633979290724,0.0261977426708,0.00976649764925,0.40826305747,0.0299858078361,0.0153498817235,0.1269223243,img_01685.jpg
0.602474153042,0.0361548699439,0.0314086526632,0.0133412638679,0.0706215202808,0.0969038233161,0.0293770264834,0.119718641043,img_06663.jpg
0.0268353000283,0.0168786961585,0.0014636318665,0.000423278281232,0.937303960323,0.000294848141493,0.00033178407466,0.0164685770869,img_06059.jpg
0.999657988548,4.36535174231e-06,1.2325868326e-08,5.87582746903e-07,0.000334222131642,8.88088663942e-07,4.6548915833e-09,1.89119896277e-06,img_05185.jpg
0.997638821602,0.000111502442451,1.9081321625e-06,2.26750962611e-05,0.0020413340535,4.11500841437e-05,2.06786103263e-06,0.000140684380312,img_02733.jpg
0.401822954416,0.0659649297595,0.0553914010525,0.0190083235502,0.0836262404919,0.155598714948,0.065914914012,0.152672469616,img_03069.jpg
0.995769381523,0.00019975178293,6.14039618085e-06,3.58487523044e-05,0.00368743645959,0.000127421211801,2.33014247897e-06,0.000171698789927,img_05568.jpg
0.997446775436,0.000106846935523,1.48268588873e-06,1.78648915607e-05,0.00230903085321,3.63082835975e-05,9.11927827474e-07,8.08820695966e-05,img_03471.jpg
0.999811589718,3.59000864592e-06,8.46320880044e-09,5.68499785913e-07,0.000177972382517,3.82956869771e-07,1.9197136325e-08,5.99910890742e-06,img_03260.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00398.jpg
0.999998092651,2.47239256845e-10,5.23897289415e-16,1.5154702146e-11,1.91366279978e-06,1.11611436239e-12,3.42797537182e-15,3.30031384166e-11,img_03670.jpg
0.999162316322,2.50789489655e-05,1.77979899263e-07,4.63073638457e-06,0.000758988549933,5.13839995619e-06,3.74778011292e-07,4.33456407336e-05,img_02838.jpg
0.00328560592607,0.0159463007003,0.355488866568,9.53622802626e-05,0.00363494292833,0.00193319993559,0.00813770201057,0.611478030682,img_06033.jpg
0.999312162399,1.85672706721e-05,1.03511872851e-07,3.23791300616e-06,0.000644507876132,3.89250135413e-06,1.13935186619e-07,1.73917414941e-05,img_04860.jpg
0.0991535186768,0.0478001944721,0.210009753704,0.00267903227359,0.0413441546261,0.039516441524,0.0485417246819,0.5109552145,img_03739.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06658.jpg
2.80216223558e-08,0.000237072687014,0.621081054211,2.10157757863e-09,1.04114394617e-06,6.95018300689e-08,2.09544177778e-05,0.378659754992,img_07578.jpg
0.999946713448,1.99894714115e-07,5.07309576292e-11,3.46238806515e-08,5.28965902049e-05,1.34415651942e-08,1.29524793668e-10,7.88635432514e-08,img_03074.jpg
0.378526449203,0.0758942514658,0.0555858314037,0.0195135399699,0.0866224169731,0.154941618443,0.0773529410362,0.15156288445,img_07905.jpg
0.99954777956,9.52172285906e-06,1.68222964447e-08,2.72663828582e-06,0.000432716245996,1.22930396174e-06,4.39897789306e-08,5.8334771893e-06,img_04221.jpg
0.0159660037607,0.0120809832588,0.000810145342257,0.000226251810091,0.960159063339,0.00012348817836,0.000157069880515,0.0104770595208,img_03776.jpg
0.505925416946,0.035719756037,0.00219562533312,0.266719847918,0.0502169989049,0.113370001316,0.018204851076,0.00764748966321,img_07231.jpg
3.55982123779e-08,3.96682908743e-09,7.76108642414e-14,2.02809253766e-12,1.0,6.67142393846e-14,2.14472333664e-14,1.46422401981e-10,img_07859.jpg
0.999998211861,2.60106869376e-09,6.2996300071e-14,2.58605387105e-10,1.78966479325e-06,2.87013676714e-11,3.09005913305e-13,1.82448312014e-09,img_05260.jpg
0.998589098454,5.63382855034e-05,5.65550578813e-07,1.17131567094e-05,0.0012471814407,1.44141085912e-05,1.05743231416e-06,7.95302184997e-05,img_07304.jpg
0.0594107620418,0.0278347693384,0.00363545096479,0.00111151731107,0.873039722443,0.00114207377192,0.0010572191095,0.0327684767544,img_01983.jpg
0.999131977558,1.84319687833e-05,1.18752900846e-07,3.13220198223e-06,0.000827766896691,6.12044777881e-06,8.19028187493e-08,1.22914480016e-05,img_00018.jpg
0.999844908714,1.07917912828e-06,7.62017948741e-10,2.06931034086e-07,0.000153149449034,1.06656706578e-07,1.43082623527e-09,5.17690580182e-07,img_00857.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06042.jpg
0.420665949583,0.0600574091077,0.0381767377257,0.0149251632392,0.22153352201,0.0700590834022,0.0273713748902,0.147210761905,img_02507.jpg
0.993241846561,0.000384879880585,1.61328462127e-05,8.21187350084e-05,0.00556418159977,0.000282790977508,9.26946722757e-06,0.000418745650677,img_03801.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00285.jpg
0.370755672455,0.0408400483429,0.0220300350338,0.00790800433606,0.415831595659,0.0390371158719,0.0098033407703,0.0937941819429,img_07199.jpg
4.2567128844e-07,0.0010401137406,0.52591830492,4.327861447e-08,8.28416250442e-06,7.46904731841e-07,0.0002409209701,0.472791194916,img_00697.jpg
7.09955538802e-10,5.13840983651e-11,1.12753373109e-16,1.1217347106e-14,1.0,5.47956598537e-17,2.00649829844e-17,8.83950410698e-13,img_00876.jpg
0.988234877586,0.00082163256593,6.40203870717e-05,0.000179106165888,0.00878480728716,0.000851781631354,2.9052800528e-05,0.00103466305882,img_02487.jpg
0.625740408897,0.0344317257404,0.0283098574728,0.0126485787332,0.0690152794123,0.0889031365514,0.0270225964487,0.113928474486,img_07689.jpg
0.376321583986,0.0652601793408,0.0359859056771,0.013481345959,0.281801581383,0.0542429387569,0.0250158756971,0.147890523076,img_06099.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05595.jpg
0.00185244891327,0.0114764245227,0.37702229619,5.01280228491e-05,0.00250981212594,0.00125016749371,0.00546703860164,0.600371778011,img_01253.jpg
0.919023454189,0.00670847157016,0.00120840838645,0.00182132003829,0.0512679331005,0.00869219005108,0.000869385607075,0.0104088354856,img_05068.jpg
0.712389469147,0.0120580326766,0.000790089718066,0.00269936863333,0.254817515612,0.00390774570405,0.000793848361354,0.0125439381227,img_00538.jpg
0.999190866947,2.35783263633e-05,8.14604987909e-08,5.77737118874e-05,0.000704733305611,1.20012764455e-05,1.67211950952e-07,1.07213418232e-05,img_01932.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06616.jpg
0.998890936375,2.91862997983e-05,1.45148050024e-07,5.52396113562e-06,0.00104265694972,6.54516270515e-06,3.22272626363e-07,2.4679240596e-05,img_00446.jpg
0.997606992722,0.000135844515171,4.7378639465e-06,3.17501580867e-05,0.00161211006343,5.81702515774e-05,6.51596155876e-06,0.000543805770576,img_06832.jpg
0.994672119617,0.000269781041425,6.70678809911e-06,6.92804096616e-05,0.00446832180023,0.000151675005327,1.13322166726e-05,0.00035074914922,img_06921.jpg
0.38366535306,0.0735471695662,0.0555679276586,0.0194083470851,0.0859350040555,0.155353352427,0.0746909379959,0.15183198452,img_03502.jpg
0.00775516359136,0.0186276789755,0.324235349894,0.000144776277011,0.0070573030971,0.00360146304592,0.0117934308946,0.626784801483,img_07371.jpg
0.999741494656,2.03570721169e-07,7.49892786756e-11,0.000225906216656,3.10260038532e-05,1.31655997393e-06,4.31070346085e-10,2.87815247191e-08,img_05489.jpg
0.999298453331,1.0390675925e-05,3.68495456371e-08,3.515279559e-06,0.000674716196954,3.57402382178e-06,7.26926927541e-08,9.18114164961e-06,img_04129.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_07120.jpg
0.218903571367,0.0443510822952,0.0130391595885,0.00465949904174,0.618702590466,0.0114872930571,0.00604959949851,0.0828071907163,img_00493.jpg
0.999998807907,4.3453657339e-10,2.94118998396e-15,9.39315777937e-11,1.1513800473e-06,1.0581229469e-11,1.16794535537e-14,5.97830118743e-11,img_06273.jpg
0.99355751276,0.000412103516283,1.35281416078e-05,0.000119511940284,0.00509628793225,0.000282503140625,1.81403993338e-05,0.000500487105455,img_05563.jpg
0.979366064072,0.00169606937561,0.000156530877575,0.000460223905975,0.0135207101703,0.00173268374056,0.000162834679941,0.00290485401638,img_00289.jpg
0.998129189014,9.31925023906e-05,1.7753825432e-06,1.86675151781e-05,0.00148770667147,2.98880677292e-05,2.94644701171e-06,0.000236593652517,img_05790.jpg
0.997318327427,0.000100748002296,2.2868105134e-06,1.75434779521e-05,0.00242075556889,6.06476351095e-05,7.72007240357e-07,7.89640616858e-05,img_03628.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06909.jpg
0.999476134777,7.5997231761e-06,2.39142501357e-08,1.34320760026e-06,0.000508961151354,1.777444254e-06,2.16402735731e-08,4.19215302827e-06,img_03886.jpg
